Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
16q22.2	16:71565660-71577092	TAT	Tyrosine aminotransferase, soluble	613018	TAT	6898	ENSG00000198650,ENST00000355962;;;ENST00000355962		Tyrosinemia, type II	276600	AR	3	Tat
16q22.2	16:71729000-71808834	AP1G1, ADTG, CLAPG1, USRISD	Adaptor-related protein complex 1, gamma 1 subunit (adaptin, gamma)	603533	AP1G1	164	ENSG00000166747,ENST00000299980;;;ENST00000299980		Usmani-Riazuddin syndrome, autosomal dominant	619467	AD	3	Ap1g1
16q22.2	16:71729000-71808834	AP1G1, ADTG, CLAPG1, USRISD	Adaptor-related protein complex 1, gamma 1 subunit (adaptin, gamma)	603533	AP1G1	164	ENSG00000166747,ENST00000299980;;;ENST00000299980		Usmani-Riazuddin syndrome, autosomal recessive	619548	AR	3	Ap1g1
16q22.2	16:72008744-72027659	DHODH, URA1, POADS	Dihydroorotate dehydrogenase	126064	DHODH	1723	ENSG00000102967,ENST00000219240;;;ENST00000219240		Miller syndrome	263750	AR	3	Dhodh
16q22.2	16:72054505-72061055	HP	Haptoglobin	140100	HP	3240	ENSG00000257017,ENST00000355906;;;ENST00000355906	just distal to fra16q22.1	[Anhaptoglobinemia]	614081		3	Hp
16q22.2	16:72054505-72061055	HP	Haptoglobin	140100	HP	3240	ENSG00000257017,ENST00000355906;;;ENST00000355906	just distal to fra16q22.1	[Hypohaptoglobinemia]	614081		3	Hp
16q22.2	16:72093847-72112912	DHX38, DDX38, PRP16, RP84	DEAH-box helicase 38	605584	DHX38	9785	ENSG00000140829,ENST00000268482;;;ENST00000268482		Retinitis pigmentosa 84	618220	AR	3	Dhx38
16q22.2	16:72116657-72249949	PMFBP1, STAP, SPGF31	Polyamine-modulated factor 1-binding protein 1	618085	PMFBP1	83449	ENSG00000118557,ENST00000237353;;;ENST00000237353		Spermatogenic failure 31	618112	AR	3	Pmfbp1
16q22.2-q22.3	16:72782885-73891930	ZFHX3, ATBF1, ATFB8, SCA4	Zinc finger homeobox 3	104155	ZFHX3	463	ENSG00000140836,ENST00000268489;;;ENST00000268489		{Atrial fibrillation 8, susceptibility to}	613055	AD	3	Zfhx3
16q22.2-q22.3	16:72782885-73891930	ZFHX3, ATBF1, ATFB8, SCA4	Zinc finger homeobox 3	104155	ZFHX3	463	ENSG00000140836,ENST00000268489;;;ENST00000268489		Prostate cancer, somatic	176807		3	Zfhx3
16q22.2-q22.3	16:72782885-73891930	ZFHX3, ATBF1, ATFB8, SCA4	Zinc finger homeobox 3	104155	ZFHX3	463	ENSG00000140836,ENST00000268489;;;ENST00000268489		Spinocerebellar ataxia 4	600223	AD	3	Zfhx3
16q22.3-q23.1	16:72800001-79200000	KTCN2	Keratoconus 2	608932		450092			Keratoconus 2	608932		2	
16q23	16:74100001-84100000	BMND13	Bone mineral density quantitative trait locus 13	612727		100294717		associated with rs16945612	[Bone mineral density QTL 13]	612727		2	
16q23	16:74100001-84100000	HSCR8	Hirschsprung disease, susceptibility to, 8	608462		404719			{Hirschsprung disease, susceptibility to, 8}	608462		2	
16q23.1	16:74621399-74666877	RFWD3, FANCW	RING finger and WD repeat domains-containing protein 3	614151	RFWD3	55159	ENSG00000168411,ENST00000361070;;;ENST00000361070	mutation identified in 1 FANCW patient	?Fanconi anemia, complementation group W	617784	AR	3	Rfwd3
16q23.1	16:74712969-74774820	FA2H, FAAH, FAXDC1, FAH1, SCS7, SPG35	Fatty acid 2-hydroxylase	611026	FA2H	79152	ENSG00000103089,ENST00000219368;;;ENST00000219368		Spastic paraplegia 35, autosomal recessive	612319	AR	3	Fa2h
16q23.1	16:75111864-75116780	LDHD, DLACD	D-lactate dehydrogenase	607490	LDHD	197257	ENSG00000166816,ENST00000450168;;;ENST00000450168		D-lactic aciduria with susceptibility to gout	245450	AR	3	Ldhd
16q23.1	16:75472042-75495441	CHST6, MCDC1	Carbohydrate sulfotransferase-6 (GlcNAc-6-sulfotransferase, corneal)	605294	CHST6	4166	ENSG00000183196,ENST00000332272;;;ENST00000332272		Macular corneal dystrophy	217800	AR	3	Chst5
16q23.1	16:75536741-75556286	TMEM231, JBTS20, MKS11	Transmembrane protein 231	614949	TMEM231	79583	ENSG00000205084,ENST00000258173;;;ENST00000258173		Joubert syndrome 20	614970	AR	3	Tmem231
16q23.1	16:75536741-75556286	TMEM231, JBTS20, MKS11	Transmembrane protein 231	614949	TMEM231	79583	ENSG00000205084,ENST00000258173;;;ENST00000258173		Meckel syndrome 11	615397	AR	3	Tmem231
16q23.1	16:75627724-75647665	KARS1, KARS, CMTRIB, DFNB89, LEPID, DEAPLE	Lysyl-tRNA synthetase 1	601421	KARS1	3735	ENSG00000065427,ENST00000302445;;;ENST00000302445	mutation identified in 1 CMTRIB patient	?Charcot-Marie-Tooth disease, recessive intermediate, B	613641	AR	3	Kars1
16q23.1	16:75627724-75647665	KARS1, KARS, CMTRIB, DFNB89, LEPID, DEAPLE	Lysyl-tRNA synthetase 1	601421	KARS1	3735	ENSG00000065427,ENST00000302445;;;ENST00000302445	mutation identified in 1 CMTRIB patient	Deafness, autosomal recessive 89	613916	AR	3	Kars1
16q23.1	16:75627724-75647665	KARS1, KARS, CMTRIB, DFNB89, LEPID, DEAPLE	Lysyl-tRNA synthetase 1	601421	KARS1	3735	ENSG00000065427,ENST00000302445;;;ENST00000302445	mutation identified in 1 CMTRIB patient	Deafness, congenital, and adult-onset progressive leukoencephalopathy	619196	AR	3	Kars1
16q23.1	16:75627724-75647665	KARS1, KARS, CMTRIB, DFNB89, LEPID, DEAPLE	Lysyl-tRNA synthetase 1	601421	KARS1	3735	ENSG00000065427,ENST00000302445;;;ENST00000302445	mutation identified in 1 CMTRIB patient	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	619147	AR	3	Kars1
16q23.1	16:77282128-77435034	ADAMTS18, MMCAT	ADAM metallopeptidase domain with thrombospondin type 1 motif, 18	607512	ADAMTS18	170692	ENSG00000140873,ENST00000282849;;;ENST00000282849		Microcornea, myopic chorioretinal atrophy, and telecanthus	615458	AR	3	Adamts18
16q23.1-q23.2	16:78099654-79212667	WWOX, FOR, SCAR12, DEE28	WW domain-containing oxidoreductase	605131	WWOX	51741	ENSG00000186153,ENST00000566780;;;ENST00000566780		Developmental and epileptic encephalopathy 28	616211	AR	3	Wwox
16q23.1-q23.2	16:78099654-79212667	WWOX, FOR, SCAR12, DEE28	WW domain-containing oxidoreductase	605131	WWOX	51741	ENSG00000186153,ENST00000566780;;;ENST00000566780		Esophageal squamous cell carcinoma, somatic	133239		3	Wwox
16q23.1-q23.2	16:78099654-79212667	WWOX, FOR, SCAR12, DEE28	WW domain-containing oxidoreductase	605131	WWOX	51741	ENSG00000186153,ENST00000566780;;;ENST00000566780		Spinocerebellar ataxia, autosomal recessive 12	614322	AR	3	Wwox
16q23.2	16:79202622-79600737	MAF, CCA4, CTRCT21, AYGRP	MAF bZIP transcription factor	177075	MAF	4094	ENSG00000178573,ENST00000326043;;;ENST00000326043		Ayme-Gripp syndrome	601088	AD	3	Maf
16q23.2	16:79202622-79600737	MAF, CCA4, CTRCT21, AYGRP	MAF bZIP transcription factor	177075	MAF	4094	ENSG00000178573,ENST00000326043;;;ENST00000326043		Cataract 21, multiple types	610202	AD	3	Maf
16q23.2	16:81081945-81096395	GCSH, MMDS7	Glycine cleavage system H protein	238330	GCSH	2653	ENSG00000140905,ENST00000315467;;;ENST00000315467		Multiple mitochondrial dysfunctions syndrome 7	620423	AR	3	Gcsh
16q23.2	16:81238689-81291142	BCO1, BCMO1, BCDO	Beta-carotene oxygenase 1	605748	BCO1	53630	ENSG00000135697,ENST00000258168;;;ENST00000258168	mutation identified in 1 HCVAD patient	?Hypercarotenemia and vitamin A deficiency, autosomal dominant	115300	AD	3	Bco1
16q23.2	16:81314962-81390809	GAN, GAN1	Gigaxonin	605379	GAN	8139	ENSG00000261609,ENST00000648994;;;ENST00000648994		Giant axonal neuropathy-1	256850	AR	3	Gan
16q23.3	16:81600001-84100000	ADIPQTL5	Adiponectin, serum level of, quantitative trait locus 5	613836		100653375		associated with rs3865188	[Adiponectin, serum level of, QTL5]	613836		2	
16q23.3	16:81739041-81962685	PLCG2, FCAS3, APLAID	Phospholipase C, gamma 2	600220	PLCG2	5336	ENSG00000197943,ENST00000564138;;;ENST00000564138		Autoinflammation, antibody deficiency, and immune dysregulation syndrome	614878	AD	3	Plcg2
16q23.3	16:81739041-81962685	PLCG2, FCAS3, APLAID	Phospholipase C, gamma 2	600220	PLCG2	5336	ENSG00000197943,ENST00000564138;;;ENST00000564138		Familial cold autoinflammatory syndrome 3	614468	AD	3	Plcg2
16q23.3	16:83899115-83927031	MLYCD, MCD	Malonyl-CoA decarboxylase	606761	MLYCD	23417	ENSG00000103150,ENST00000262430;;;ENST00000262430		Malonyl-CoA decarboxylase deficiency	248360	AR	3	Mlycd
16q23.3	16:84009667-84043372	SLC38A8, FVH2	Solute carrier family 38 (amino acid transporter), member 8	615585	SLC38A8	146167	ENSG00000166558,ENST00000299709;;;ENST00000299709		Foveal hypoplasia 2, with or without optic nerve misrouting and/or anterior segment dysgenesis	609218	AR	3	Slc38a8
16q23.3-q24.1	16:84053763-84116942	MBTPS1, S1P, SEDKF, CAOP	Membrane-bound transcription factor protease, site 1	603355	MBTPS1	8720	ENSG00000140943,ENST00000343411;;;ENST00000343411		CAOP syndrome	621252	AR	3	Mbtps1
16q23.3-q24.1	16:84053763-84116942	MBTPS1, S1P, SEDKF, CAOP	Membrane-bound transcription factor protease, site 1	603355	MBTPS1	8720	ENSG00000140943,ENST00000343411;;;ENST00000343411		Spondyloepiphyseal dysplasia, Kondo-Fu type	618392	AR	3	Mbtps1
16q24.1	16:84100001-87000000	HDLC3	High density lipoprotein cholesterol, low serum, 3	607687		353125			{High density lipoprotein cholesterol, low serum, 3}	607687		2	
16q24	16:84100001-90338345	STQTL22	Stature quantitative trait locus 22	613547		100529227		linked to rs299956 and rs2076962	{Stature QTL 22}	613547		2	
16q24.1	16:84145308-84177920	DNAAF1, LRRC50, ODA7, CILD13	Dynein, axonemal, assembly factor 1	613190	DNAAF1	123872	ENSG00000154099,ENST00000378553;;;ENST00000378553		Ciliary dyskinesia, primary, 13	613193	AR	3	Dnaaf1
16q24.1	16:85799695-85807068	COX4I1, COX4, MC4DN16	Cytochrome c oxidase, subunit IV, isoform 1	123864	COX4I1	1327	ENSG00000131143,ENST00000253452;;;ENST00000253452		Mitochondrial complex IV deficiency, nuclear type 16	619060	AR	3	Cox4i1
16q24.1	16:85899162-85922609	IRF8, ICSBP1, IMD32A, IMD32B	Interferon regulatory factor 8	601565	IRF8	3394	ENSG00000140968,ENST00000268638;;;ENST00000268638		Immunodeficiency 32A, mycobacteriosis, autosomal dominant	614893	AD	3	Irf8
16q24.1	16:85899162-85922609	IRF8, ICSBP1, IMD32A, IMD32B	Interferon regulatory factor 8	601565	IRF8	3394	ENSG00000140968,ENST00000268638;;;ENST00000268638		Immunodeficiency 32B, monocyte and dendritic cell deficiency, autosomal recessive	226990	AR	3	Irf8
16q24.1	16:86510527-86515422	FOXF1, FKHL5, ACDMPV	Forkhead box F1	601089	FOXF1	2294	ENSG00000103241,ENST00000262426;;;ENST00000262426		Alveolar capillary dysplasia with misalignment of pulmonary veins	265380	AD	3	Foxf1
16q24.1	16:86566829-86569728	FOXC2, FKHL14, MFH1	Forkhead box C2	602402	FOXC2	2303	ENSG00000176692,ENST00000649859;;;ENST00000649859		Lymphedema-distichiasis syndrome	153400	AD	3	Foxc2
16q24.1	16:86566829-86569728	FOXC2, FKHL14, MFH1	Forkhead box C2	602402	FOXC2	2303	ENSG00000176692,ENST00000649859;;;ENST00000649859		Lymphedema-distichiasis syndrome with renal disease and diabetes mellitus	153400	AD	3	Foxc2
16q24.1	16:86578549-86583478	FOXL1, FKHL11, FREAC7, FKH6, OTSC11	Forkhead box L1	603252	FOXL1	2300	ENSG00000176678,ENST00000320241;;;ENST00000320241		Otosclerosis 11	620576	AD	3	Foxl1
16q24.2	16:87326987-87392121	FBXO31, FBX31, FBXO14, FBX14, MRT45	F-box only protein 31	609102	FBXO31	79791	ENSG00000103264,ENST00000311635;;;ENST00000311635	mutation identified in 1 MRT45 family	?Intellectual developmental disorder, autosomal recessive 45	615979	AR	3	Fbxo31
16q24.2	16:87601835-87698156	JPH3, JP3, HDL2	Junctophilin 3	605268	JPH3	57338	ENSG00000154118,ENST00000284262;;;ENST00000284262	mutation identified in 1 HDL2 family	Huntington disease-like 2	606438	AD	3	Jph3
16q24.2	16:87881549-87936529	CA5A, CA5AD	Carbonic anhydrase VA (mitochondrial)	114761	CA5A	763	ENSG00000174990,ENST00000649794;;;ENST00000649794	pseudogene on 16p	Hyperammonemia due to carbonic anhydrase VA deficiency	615751	AR	3	Car5a
16q24.2	16:88100931-88440753	ZNF469, KIAA1858, BCS1	Zinc finger protein 469	612078	ZNF469	84627	ENSG00000225614,ENST00000565624;;;ENST00000565624		Brittle cornea syndrome 1	229200	AR	3	Zfp469
16q24.2	16:88643289-88651053	CYBA, CGD4	Cytochrome b-245, alpha polypeptide	608508	CYBA	1535	ENSG00000051523,ENST00000261623;;;ENST00000261623		Chronic granulomatous disease 4, autosomal recessive	233690	AR	3	Cyba
16q24.2	16:88651940-88663091	MVD, MPD, POROK7	Mevalonate pyrophosphate decarboxylase	603236	MVD	4597	ENSG00000167508,ENST00000301012;;;ENST00000301012		Porokeratosis 7, multiple types	614714	AD	3	Mvd
16q24.3	16:88700001-90338345	IHPS5	Pyloric stenosis, infantile hypertrophic, 5	612525		100270639		between rs7197068 and rs750740	Pyloric stenosis, infantile hypertrophic, 5	612525		2	
16q24.3	16:88706503-88715396	CTU2, C16orf84, NCS2, MFRG	Cytosolic thiouridylase, subunit 2	617057	CTU2	348180	ENSG00000174177,ENST00000453996;;;ENST00000453996		Microcephaly, facial dysmorphism, renal agenesis, and ambiguous genitalia syndrome	618142	AR	3	Ctu2
16q24.3	16:88715338-88785220	PIEZO1, FAM38A, MIB, DHS, LMPHM6, ER	PIEZO1 ion channel	611184	PIEZO1	9780	ENSG00000103335,ENST00000301015;;;ENST00000301015		[ER blood group system]	620207	AR	3	Piezo1
16q24.3	16:88715338-88785220	PIEZO1, FAM38A, MIB, DHS, LMPHM6, ER	PIEZO1 ion channel	611184	PIEZO1	9780	ENSG00000103335,ENST00000301015;;;ENST00000301015		Dehydrated hereditary stomatocytosis with or without pseudohyperkalemia and/or perinatal edema	194380	AD	3	Piezo1
16q24.3	16:88715338-88785220	PIEZO1, FAM38A, MIB, DHS, LMPHM6, ER	PIEZO1 ion channel	611184	PIEZO1	9780	ENSG00000103335,ENST00000301015;;;ENST00000301015		Lymphatic malformation 6	616843	AR	3	Piezo1
16q24.3	16:88803789-88809258	CDT1	Chromatin licensing and DNA replication factor 1	605525	CDT1	81620	ENSG00000167513,ENST00000301019;;;ENST00000301019		Meier-Gorlin syndrome 4	613804	AR	3	Cdt1
16q24.3	16:88809339-88811928	APRT, APRTD	Adenine phosphoribosyltransferase	102600	APRT	353	ENSG00000198931,ENST00000378364;;;ENST00000378364	telomeric to GALNS, transcribed in same cen-tel direction	Adenine phosphoribosyltransferase deficiency	614723	AR	3	Aprt
16q24.3	16:88813734-88856947	GALNS, MPS4A	Galactosamine (N-acetyl)-6-sulfate sulfatase	612222	GALNS	2588	ENSG00000141012,ENST00000268695;;;ENST00000268695	centromeric to APRT	Mucopolysaccharidosis IVA	253000	AR	3	Galns
16q24.3	16:88856220-88862678	TRAPPC2L, PERRB	Trafficking protein particle complex 2-like	610970	TRAPPC2L	51693	ENSG00000167515,ENST00000696289;;;ENST00000696289		Encephalopathy, progressive, early-onset, with episodic rhabdomyolysis	618331	AR	3	Trappc2l
16q24.3	16:89093852-89156233	ACSF3	Acyl-CoA synthetase family member 3	614245	ACSF3	197322	ENSG00000176715,ENST00000614302;;;ENST00000614302		Combined malonic and methylmalonic aciduria	614265	AR	3	Acsf3
16q24.3	16:89171748-89195492	CDH15, CDH14, CDH3, MRD3	Cadherin-15, M-cadherin (myotubule)	114019	CDH15	1013	ENSG00000129910,ENST00000289746;;;ENST00000289746	tightly linked to Aprt in mouse	Intellectual developmental disorder, autosomal dominant 3	612580	AD	3	Cdh15
16q24.3	16:89267630-89490561	ANKRD11, ANCO1, KBGS	Ankyrin repeat domain-containing protein 11	611192	ANKRD11	29123	ENSG00000167522,ENST00000301030;;;ENST00000301030		KBG syndrome	148050	AD	3	Ankrd11
16q24.3	16:89508388-89557768	SPG7, PGN, CMAR, CAR	SPG7 matrix AAA peptidase subunit, paraplegin	602783	SPG7	6687	ENSG00000197912,ENST00000645818;;;ENST00000645818		Spastic paraplegia 7, autosomal recessive	607259	AD, AR	3	Spg7
16q24.3	16:89560657-89566829	RPL13, BBC1, D16S44E, SEMDIST	Ribosomal protein L13	113703	RPL13	6137	ENSG00000167526,ENST00000311528;;;ENST00000311528		Spondyloepimetaphyseal dysplasia, Isidor-Toutain type	618728	AD	3	Rpl13
16q24.3	16:89644435-89657708	CHMP1A, PCOLN3, PRSM1, PCH8	Charged multivesicular body protein 1A	164010	CHMP1A	5119	ENSG00000131165,ENST00000397901;;;ENST00000397901		Pontocerebellar hypoplasia, type 8	614961	AR	3	Chmp1a
16q24.3	16:89686689-89696354	CDK10, PISSLRE, ALSAS	Cyclin-dependent kinase 10	603464	CDK10	8558	ENSG00000185324,ENST00000353379;;;ENST00000353379		Al Kaissi syndrome	617694	AR	3	Cdk10
16q24.3	16:89737549-89816647	FANCA, FACA, FA1, FA, FAA	Fanconi anemia, complementation group A	607139	FANCA	2175	ENSG00000187741,ENST00000389301;;;ENST00000389301	linkage heterogeneity	Fanconi anemia, complementation group A	227650	AR	3	Fanca
16q24.3	16:89918862-89920972	MC1R, SHEP2, CMM5	Melanocortin-1 receptor (alpha melanocyte-stimulating hormone receptor)	155555	MC1R	4157	ENSG00000258839,ENST00000555147;;;ENST00000555147		[Analgesia from kappa-opioid receptor agonist, female-specific]	613098		3	Mc1r
16q24.3	16:89918862-89920972	MC1R, SHEP2, CMM5	Melanocortin-1 receptor (alpha melanocyte-stimulating hormone receptor)	155555	MC1R	4157	ENSG00000258839,ENST00000555147;;;ENST00000555147		[Skin/hair/eye pigmentation 2, blond hair/fair skin]	266300	AR	3	Mc1r
16q24.3	16:89918862-89920972	MC1R, SHEP2, CMM5	Melanocortin-1 receptor (alpha melanocyte-stimulating hormone receptor)	155555	MC1R	4157	ENSG00000258839,ENST00000555147;;;ENST00000555147		[Skin/hair/eye pigmentation 2, red hair/fair skin]	266300	AR	3	Mc1r
16q24.3	16:89918862-89920972	MC1R, SHEP2, CMM5	Melanocortin-1 receptor (alpha melanocyte-stimulating hormone receptor)	155555	MC1R	4157	ENSG00000258839,ENST00000555147;;;ENST00000555147		{Albinism, oculocutaneous, type II, modifier of}	203200	AR	3	Mc1r
16q24.3	16:89918862-89920972	MC1R, SHEP2, CMM5	Melanocortin-1 receptor (alpha melanocyte-stimulating hormone receptor)	155555	MC1R	4157	ENSG00000258839,ENST00000555147;;;ENST00000555147		{Melanoma, cutaneous malignant, 5}	613099		3	Mc1r
16q24.3	16:89918862-89920972	MC1R, SHEP2, CMM5	Melanocortin-1 receptor (alpha melanocyte-stimulating hormone receptor)	155555	MC1R	4157	ENSG00000258839,ENST00000555147;;;ENST00000555147		{UV-induced skin damage}	266300	AR	3	Mc1r
16q24.3	16:89921925-89936097	TUBB3, TUBB4, CFEOM3A, CDCBM1	Tubulin, beta-3	602661	TUBB3	10381	ENSG00000258947,ENST00000315491;;;ENST00000315491		Cortical dysplasia, complex, with other brain malformations 1	614039	AD	3	Tubb3
16q24.3	16:89921925-89936097	TUBB3, TUBB4, CFEOM3A, CDCBM1	Tubulin, beta-3	602661	TUBB3	10381	ENSG00000258947,ENST00000315491;;;ENST00000315491		Fibrosis of extraocular muscles, congenital, 3A	600638	AD	3	Tubb3
16q24.3	16:90019633-90044960	DRC4, GAS8, GAS11, CILD33	Dynein regulatory complex subunit 4	605178	DRC4	2622	ENSG00000141013,ENST00000268699;;;ENST00000268699		Ciliary dyskinesia, primary, 33	616726	AR	3	Gas8
17p13	17:1-10800000	ASPG2	Asperger syndrome, susceptibility to, 2	608631		431711		breakpoints between CHRNE and GP1BA	{Asperger syndrome susceptibility 2}	608631	IC, Mu	2	
17p13.3	17:1-3400000	BCPR	Breast cancer-related regulator of TP53	113721					Breast cancer			1	
17p13	17:1-10800000	CTRCT24, CTAA2	Cataract 24, anterior polar	601202		1484			Cataract 24, anterior polar	601202	AD	2	
17p13.3	17:1-3400000	DDD3	Dowling-Degos disease 3	615674		102997065		max lod at D17S1529	Dowling-Degos disease 3	615674	AD	2	
17p13.3	17:1-3400000	DUP17p13.3, C17DUPp13.3	Chromosome 17p13.3 duplication syndrome	613215				includes LIS1 and/or YWHAE	Chromosome 17p13.3 duplication syndrome	613215	AD, IC	4	
17p13.3	17:1-3400000	MDLS, MDS, MDCR, DEL17p13.3, C17DELp13.3	Miller-Dieker lissencephaly syndrome (chromosome 17p13.3 deletion syndrome)	247200					Miller-Dieker lissencephaly syndrome	247200	AD	4	
17p13	17:1-10800000	NDNC7	Nail disorder, nonsyndromic congenital, 7 (onychodysplasia, isolated congenital)	605779		81866			Nail disorder, nonsyndromic congenital, 7	605779	AD	2	
17p13.3-p13.1	17:1-10800000	SHFLD3, DUP17p13.3, C17DUPp13.3	Split-hand/foot malformation with long bone deficiency 3	612576				max lod at or near D17S1533; contiguous gene duplication syndrome	Split-hand/foot malformation with long bone deficiency 3	612576	AD	4	
17p13	17:1-10800000	SXGQTL1	Sex hormone-binding globulin circulating level quantitative trait locus 1	613498		100528025		associated with rs1799941	[Sex hormone-binding globulin circulating level QTL 1]	613498		2	
17p13.3	17:508668-714839	VPS53, HCCS1, PCH2E	VPS53 subunit of GARP complex	615850	VPS53	55275	ENSG00000141252,ENST00000437048;;;ENST00000437048		Pontocerebellar hypoplasia, type 2E	615851	AR	3	Vps53
17p13.3	17:744421-754410	GEMIN4, NEDMCR	Neurodevelopmental disorder with microcephaly, cataracts, and renal abnormalities	606969	GEMIN4	50628	ENSG00000179409,ENST00000319004;;;ENST00000319004		Neurodevelopmental disorder with microcephaly, cataracts, and renal abnormalities	617913	AR	3	Gemin4
17p13.3	17:799310-979776	NXN, RRS2	Nucleoredoxin	612895	NXN	64359	ENSG00000167693,ENST00000336868;;;ENST00000336868		Robinow syndrome, autosomal recessive 2	618529	AR	3	Nxn
17p13.3	17:997129-1003671	TIMM22, TIM22, COXPD43	Translocase of inner mitochondrial membrane 22	607251	TIMM22	29928	ENSG00000177370,ENST00000327158;;;ENST00000327158	mutation identified in 1 COXPD43 patient	?Combined oxidative phosphorylation deficiency 43	618851	AR	3	Timm22
17p13.3	17:1270444-1271815	BHLHA9, BHLHF42, MSSD, CCSPD	Basic helix-loop-helix family, member A9	615416	BHLHA9	727857	ENSG00000205899,ENST00000391429;;;ENST00000391429	mutation identified in 1 CCSPD family	?Camptosynpolydactyly, complex	607539	AR	3	Bhlha9
17p13.3	17:1270444-1271815	BHLHA9, BHLHF42, MSSD, CCSPD	Basic helix-loop-helix family, member A9	615416	BHLHA9	727857	ENSG00000205899,ENST00000391429;;;ENST00000391429	mutation identified in 1 CCSPD family	Syndactyly, mesoaxial synostotic, with phalangeal reduction	609432	AR	3	Bhlha9
17p13.3	17:1494577-1516612	INPP5K, SKIP, MDCCAID	Inositol polyphosphate-5-phosphatase K	607875	INPP5K	51763	ENSG00000132376,ENST00000421807;;;ENST00000421807		Muscular dystrophy, congenital, with cataracts and intellectual disability	617404	AR	3	Inpp5k
17p13.3	17:1650629-1684867	PRPF8, PRPC8, RP13	Pre-mRNA processing factor 8	607300	PRPF8	10594	ENSG00000174231,ENST00000304992;;;ENST00000304992		Retinitis pigmentosa 13	600059	AD	3	Prpf8
17p13.3	17:1716523-1738585	WDR81, CAMRQ2, HYC3	WD repeat-containing protein 81	614218	WDR81	124997	ENSG00000167716,ENST00000409644;;;ENST00000409644		Cerebellar ataxia, impaired intellectual development, and dysquilibrium syndrome 2	610185	AR	3	Wdr81
17p13.3	17:1716523-1738585	WDR81, CAMRQ2, HYC3	WD repeat-containing protein 81	614218	WDR81	124997	ENSG00000167716,ENST00000409644;;;ENST00000409644		Hydrocephalus, congenital, 3, with brain anomalies	617967	AR	3	Wdr81
17p13.3	17:1742871-1755265	PLI, SERPINF2	Alpha-2-plasmin inhibitor	613168	SERPINF2	5345	ENSG00000167711,ENST00000453066;;;ENST00000453066		Alpha-2-plasmin inhibitor deficiency	262850	AR	3	Serpinf2
17p13.3	17:1762060-1777565	SERPINF1, PEDF, OI6	Serpin peptidase inhibitor, clade F, member 1	172860	SERPINF1	5176	ENSG00000132386,ENST00000254722;;;ENST00000254722	same region as RP13	Osteogenesis imperfecta, type VI	613982	AR	3	Serpinf1
17p13.3	17:1830005-1900082	RPA1, PFBMFT6	Replication protein A1, 70kD	179835	RPA1	6117	ENSG00000132383,ENST00000254719;;;ENST00000254719		Pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 6	619767	AD	3	Rpa1
17p13.3	17:2030112-2043898	DPH1, DPH2L1, OVCA1, DEDSSH	Diphthamide biosynthesis protein 1	603527	DPH1	1801	ENSG00000108963,ENST00000263083;;;ENST00000263083		Developmental delay with short stature, dysmorphic facial features, and sparse hair	616901	AR	3	Dph1
17p13.3	17:2593183-2685615	PAFAH1B1, LIS1	Platelet-activating factor acetylhydrolase, isoform 1B, alpha subunit	601545	PAFAH1B1	5048	ENSG00000007168,ENST00000397195;;;ENST00000397195		Lissencephaly 1	607432	AD	3	Pafah1b1
17p13.3	17:2593183-2685615	PAFAH1B1, LIS1	Platelet-activating factor acetylhydrolase, isoform 1B, alpha subunit	601545	PAFAH1B1	5048	ENSG00000007168,ENST00000397195;;;ENST00000397195		Subcortical laminar heterotopia	607432	AD	3	Pafah1b1
17p13.2-p13.1	17:3400001-10800000	MRT33	Intellectual developmental disorder, autosomal recessive 33	614341		100852394		between rs1367950 and rs1826925	Intellectual developmental disorder, autosomal recessive 33	614341	AR	2	
17p13.2	17:3440019-3513858	SPATA22, SPGF96, POF25	Spermatogenesis-associated protein 22	617673	SPATA22	84690	ENSG00000141255,ENST00000572969;;;ENST00000572969		Premature ovarian failure 25	621002	AR	3	Spata22
17p13.2	17:3440019-3513858	SPATA22, SPGF96, POF25	Spermatogenesis-associated protein 22	617673	SPATA22	84690	ENSG00000141255,ENST00000572969;;;ENST00000572969		Spermatogenic failure 96	621001	AR	3	Spata22
17p13.2	17:3474110-3503405	ASPA	Aspartoacylase (aminoacylase-2)	608034	ASPA	443	ENSG00000108381,ENST00000263080;;;ENST00000263080		Canavan disease	271900	AR	3	Aspa
17p13.2	17:3510502-3557812	TRPV3, OLMS1, FNEPPK2	Transient receptor potential cation channel, subfamily V, member 3	607066	TRPV3	162514	ENSG00000167723,ENST00000576742;;;ENST00000576742	mutation identified in 1 FNEPPK2 family	?Palmoplantar keratoderma, nonepidermolytic, focal 2	616400	AD	3	Trpv3
