Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
19q13.33	19:49818289-49840384	MED25, PTOV2, ARC92, BVSYS	Mediator of RNA polymerase II transcription, subunit 25, S. cerevisiae, homolog of	610197	MED25	81857	ENSG00000104973,ENST00000312865;;;ENST00000312865		Basel-Vanagaite-Smirin-Yosef syndrome	616449	AR	3	Med25
19q13.33	19:49861204-49867576	PNKP, PNK, MCSZ, AOA4, CMT2B2	Polynucleotide kinase 3' phosphatase	605610	PNKP	11284	ENSG00000039650,ENST00000322344;;;ENST00000322344	mutation identified in 1 CMT2B2 family	?Charcot-Marie-Tooth disease, type 2B2	605589	AR	3	Pnkp
19q13.33	19:49861204-49867576	PNKP, PNK, MCSZ, AOA4, CMT2B2	Polynucleotide kinase 3' phosphatase	605610	PNKP	11284	ENSG00000039650,ENST00000322344;;;ENST00000322344	mutation identified in 1 CMT2B2 family	Ataxia-oculomotor apraxia 4	616267	AR	3	Pnkp
19q13.33	19:49861204-49867576	PNKP, PNK, MCSZ, AOA4, CMT2B2	Polynucleotide kinase 3' phosphatase	605610	PNKP	11284	ENSG00000039650,ENST00000322344;;;ENST00000322344	mutation identified in 1 CMT2B2 family	Microcephaly, seizures, and developmental delay	613402	AR	3	Pnkp
19q13.33	19:49906825-49929504	NUP62, SNDI, IBSN	Nucleoporin, 62-kD	605815	NUP62	23636	ENSG00000213024,ENST00000352066;;;ENST00000352066		Striatonigral degeneration, infantile	271930	AR	3	Nup62
19q13.33	19:50203622-50310540	MYH14, KIAA2034, DFNA4A, PNMHH	Myosin, heavy chain 14, nonmuscle	608568	MYH14	79784	ENSG00000105357,ENST00000642316;;;ENST00000642316	mutation identified in 1 PNMHH family	?Peripheral neuropathy, myopathy, hoarseness, and hearing loss	614369	AD	3	Myh14
19q13.33	19:50203622-50310540	MYH14, KIAA2034, DFNA4A, PNMHH	Myosin, heavy chain 14, nonmuscle	608568	MYH14	79784	ENSG00000105357,ENST00000642316;;;ENST00000642316	mutation identified in 1 PNMHH family	Deafness, autosomal dominant 4A	600652	AD	3	Myh14
19q13.33	19:50311937-50333536	KCNC3, SCA13	Potassium voltage-gated channel, Shaw-related subfamily, member 3	176264	KCNC3	3748	ENSG00000131398,ENST00000477616;;;ENST00000477616		Spinocerebellar ataxia 13	605259	AD	3	Kcnc3
19q13.33	19:50384323-50418018	POLD1, CRCS10, MDPL, IMD120	Polymerase (DNA directed), delta 1, catalytic subunit	174761	POLD1	5424	ENSG00000062822,ENST00000440232;;;ENST00000440232		{Colorectal cancer, susceptibility to, 10}	612591	AD	3	Pold1
19q13.33	19:50384323-50418018	POLD1, CRCS10, MDPL, IMD120	Polymerase (DNA directed), delta 1, catalytic subunit	174761	POLD1	5424	ENSG00000062822,ENST00000440232;;;ENST00000440232		Immunodeficiency 120	620836	AR	3	Pold1
19q13.33	19:50384323-50418018	POLD1, CRCS10, MDPL, IMD120	Polymerase (DNA directed), delta 1, catalytic subunit	174761	POLD1	5424	ENSG00000062822,ENST00000440232;;;ENST00000440232		Mandibular hypoplasia, deafness, progeroid features, and lipodystrophy syndrome	615381	AD	3	Pold1
19q13.33	19:50476507-50490871	EMC10, C19orf63, HSS1, HSM1, NEDDFAS	ER membrane protein complex subunit 10	614545	EMC10	284361	ENSG00000161671,ENST00000334976;;;ENST00000334976		Neurodevelopmental disorder with dysmorphic facies and variable seizures	619264	AR	3	Emc10
19q13.33	19:50790415-50795219	ACP4, ACPT, AI1J	Acid phosphatase 4	606362	ACP4	93650	ENSG00000142513,ENST00000270593;;;ENST00000270593		Amelogenesis imperfecta, type IJ	617297	AR	3	Acp4
19q13.33	19:50819146-50823787	KLK1, KLKR	Kallikrein 1	147910	KLK1	3816	ENSG00000167748,ENST00000301420;;;ENST00000301420	~10cM distal to APOC2	[Kallikrein, decreased urinary activity of]	615953		3	Egfbp2,Klk1,Klk1b1,Klk1b11,Klk1b16,Klk1b21,Klk1b22,Klk1b24,Klk1b26,Klk1b27,Klk1b3,Klk1b4,Klk1b5,Klk1b8,Klk1b9
19q13.4	19:50900001-58617616	HPC15	Prostate cancer, hereditary, 15	611959		100188868		associated with rs2735839	{Prostate cancer, hereditary, 15}	611959		2	
19q13.4	19:50900001-58617616	MENOQ2	Menopause, natural, age at, QTL2	612884		100302517		associated with rs1172822, rs2384687, rs1551562, rs897798	{Menopause, natural, age at, QTL2}	612884		2	
19q13.41	19:50906351-50911395	KLK4, EMSP1, PRSS17, AI2A1	Kallikrein-related peptidase 4	603767	KLK4	9622	ENSG00000167749,ENST00000324041;;;ENST00000324041		Amelogenesis imperfecta, type IIA1	204700	AR	3	Klk4
19q13.41	19:51022236-51027991	KLK11, PRSS20, TLSP, IEKD	Kallikrein-related peptidase 11	604434	KLK11	11012	ENSG00000167757,ENST00000453757;;;ENST00000453757		Ichthyosis with erythrokeratoderma	620507	AD	3	Klk11
19q13.41	19:51345155-51366388	ETFB, MADD	Electron transfer flavoprotein, beta polypeptide	130410	ETFB	2109	ENSG00000105379,ENST00000309244;;;ENST00000309244		Glutaric acidemia IIB	231680	AR	3	Etfb
19q13.41	19:51379909-51387974	LIM2, MP19, CTRCT19	Lens intrinsic protein 2, 19kD	154045	LIM2	3982	ENSG00000105370,ENST00000596399;;;ENST00000596399	same cosmid as ETFB	Cataract 19, multiple types	615277	AD, AR	3	Lim2
19q13.41	19:52190052-52229518	PPP2R1A, MRD36, HJS2	Protein phosphatase 2, structural/regulatory subunit A, alpha	605983	PPP2R1A	5518	ENSG00000105568,ENST00000322088;;;ENST00000322088		Houge-Janssens syndrome 2	616362	AD	3	Ppp2r1a
19q13.41	19:52527668-52568753	ZNF808, PAGEN3	Zinc finger protein 808	620970	ZNF808	388558	ENSG00000198482,ENST00000359798;;;ENST00000359798		Pancreatic agenesis 3	620991	AR	3	
19q13.42	19:53793584-53824403	NLRP12, NALP12, PYPAF7, RNO, FCAS2	NLR family, pyrin domain containing 12	609648	NLRP12	91662	ENSG00000142405,ENST00000324134;;;ENST00000324134		Familial cold autoinflammatory syndrome 2	611762	AD	3	Nlrp12
19q13.42	19:53881094-53907652	PRKCG, PKCC, PKCG, SCA14	Protein kinase C, gamma polypeptide	176980	PRKCG	5582	ENSG00000126583,ENST00000263431;;;ENST00000263431		Spinocerebellar ataxia 14	605361	AD	3	Prkcg
19q13.42	19:54115754-54131713	PRPF31, PRP31, RP11	Pre-mRNA processing factor 11	606419	PRPF31	26121	ENSG00000105618,ENST00000321030;;;ENST00000321030		Retinitis pigmentosa 11	600138	AD	3	Prpf31
19q13.42	19:54137762-54155681	CNOT3, NOT3, IDDSADF	CCR4-NOT transcription complex, subunit 3	604910	CNOT3	4849	ENSG00000088038,ENST00000221232;;;ENST00000221232		Intellectual developmental disorder with speech delay, autism, and dysmorphic facies	618672	AD	3	Cnot3
19q13.42	19:54173415-54189580	MBOAT7, BB1, LENG4, MRT57	Membrane bound O-acyltransferase domain containing 7	606048	MBOAT7	79143	ENSG00000125505,ENST00000245615;;;ENST00000245615		Intellectual developmental disorder, autosomal recessive 57	617188	AR	3	Mboat7
19q13.42	19:54189441-54194532	TSEN34, PCH2C, LENG5, SEN34	tRNA splicing endonuclease, subunit 34	608754	TSEN34	79042	ENSG00000170892,ENST00000396388;;;ENST00000396388	mutation identified in 1 PCH2C patient	?Pontocerebellar hypoplasia type 2C	612390	AR	3	Tsen34
19q13.42	19:54923515-54966243	NLRP7, NALP7, NOD12, PYPAF3, HYDM	NLR family pyrin-domain containing 7	609661	NLRP7	199713	ENSG00000167634,ENST00000592784;;;ENST00000592784		Hydatidiform mole, recurrent, 1	231090	AR	3	Nlrp2
19q13.42	19:54965284-55001138	NLRP2, NALP2, PAN1, PYPAF2, OZEMA18	NLR family pyrin-domain containing 2	609364	NLRP2	55655	ENSG00000022556,ENST00000448584;;;ENST00000448584		Oocyte/zygote/embryo maturation arrest 18	620332	AR	3	Nlrp2
19q13.42	19:55013705-55038264	GP6, GPIV, BDPLT11	Glycoprotein VI, platelet	605546	GP6	51206	ENSG00000088053,ENST00000417454;;;ENST00000417454		Bleeding disorder, platelet-type, 11	614201	AR	3	Gp6
19q13.42	19:55132698-55149206	TNNT1, ANM, NEM5	Troponin-T1, skeletal, slow	191041	TNNT1	7138	ENSG00000105048,ENST00000588981;;;ENST00000588981		Nemaline myopathy 5A, autosomal recessive, severe infantile	605355	AR	3	Tnnt1
19q13.42	19:55132698-55149206	TNNT1, ANM, NEM5	Troponin-T1, skeletal, slow	191041	TNNT1	7138	ENSG00000105048,ENST00000588981;;;ENST00000588981		Nemaline myopathy 5B, autosomal recessive, childhood-onset	620386	AR	3	Tnnt1
19q13.42	19:55132698-55149206	TNNT1, ANM, NEM5	Troponin-T1, skeletal, slow	191041	TNNT1	7138	ENSG00000105048,ENST00000588981;;;ENST00000588981		Nemaline myopathy 5C, autosomal dominant	620389	AD	3	Tnnt1
19q13.42	19:55151767-55157732	TNNI3, CMH7, CMD2A, RCM1, CMD1FF	Troponin-I, cardiac	191044	TNNI3	7137	ENSG00000129991,ENST00000344887;;;ENST00000344887	mutation identified in 1 CMD2A family	?Cardiomyopathy, dilated, 2A	611880	AR	3	Tnni3
19q13.42	19:55151767-55157732	TNNI3, CMH7, CMD2A, RCM1, CMD1FF	Troponin-I, cardiac	191044	TNNI3	7137	ENSG00000129991,ENST00000344887;;;ENST00000344887	mutation identified in 1 CMD2A family	Cardiomyopathy, dilated, 1FF	613286		3	Tnni3
19q13.42	19:55151767-55157732	TNNI3, CMH7, CMD2A, RCM1, CMD1FF	Troponin-I, cardiac	191044	TNNI3	7137	ENSG00000129991,ENST00000344887;;;ENST00000344887	mutation identified in 1 CMD2A family	Cardiomyopathy, familial restrictive, 1	115210	AD	3	Tnni3
19q13.42	19:55151767-55157732	TNNI3, CMH7, CMD2A, RCM1, CMD1FF	Troponin-I, cardiac	191044	TNNI3	7137	ENSG00000129991,ENST00000344887;;;ENST00000344887	mutation identified in 1 CMD2A family	Cardiomyopathy, hypertrophic, 7	613690	AD	3	Tnni3
19q13.42	19:55158661-55166722	DNAAF3, PF22, DAB1, CILD2	Dynein, axonemal, assembly factor 3	614566	DNAAF3	352909	ENSG00000167646,ENST00000524407;;;ENST00000524407		Ciliary dyskinesia, primary, 2	606763	AR	3	Dnaaf3
19q13.42	19:55655035-55674716	U2AF2, U2AF65, DEVDFB	U2 small nuclear RNA auxiliary factor 2	191318	U2AF2	11338	ENSG00000063244,ENST00000308924;;;ENST00000308924		Developmental delay, dysmorphic facies, and brain anomalies	620535	AD	3	U2af2
19q13.43	19:55986775-56061810	NLRP5, NALP5, MATER, OZEMA19	NLR family pyrin-domain containing 5	609658	NLRP5	126206	ENSG00000171487,ENST00000850973		Oocyte/zygote/embryo maturation arrest 19	620333	AR	3	Nlrp5
19q13.43	19:57231023-57235548	AURKC, STK13, AIE2, SPGF5	Aurora kinase C	603495	AURKC	6795	ENSG00000105146,ENST00000302804;;;ENST00000302804		Spermatogenic failure 5	243060	AR	3	Aurkc
19q13.43	19:58544064-58550715	TRIM28, KAP1, TIF1B, WT7	Tripartite motif-containing protein 28	601742	TRIM28	10155	ENSG00000130726,ENST00000253024;;;ENST00000253024		Wilms tumor 7	621332	AD	3	Trim28
20p	20:1-28100001	AD8	Alzheimer disease 8	607116		353128		?related to CST3	Alzheimer disease 8	607116		2	
20p13	20:1-5100000	ALS7	Amyotrophic lateral sclerosis 7	608031		406238		max lod at D20S103	Amyotrophic lateral sclerosis 7	608031		2	
20p	20:1-28100001	ATOD3	Dermatitis, atopic, 3	605804		117187		max lod at D20S115	{Dermatitis, atopic, susceptibility to, 3}	605804		2	
20pter-p11.2	20:1-25700000	BMIQ6	Body mass index quantitative trait locus 6	608559		449017		near D20S482 and D20S851	[Body mass index QTL6]	608559		2	
20p13	20:1-5100000	RLS5	Restless legs syndrome, susceptibility to, 5	611242		100188839		max lod at D20S849	{Restless legs syndrome 5}	611242		2	
20p13	20:408299-432139	RBCK1, HOIL1, PGBM1, PBMEI, C20orf18	RANBP-type and C3HC4-type zinc finger-containing 1	610924	RBCK1	10616	ENSG00000125826,ENST00000356286;;;ENST00000356286		Polyglucosan body myopathy 1 with or without immunodeficiency	615895	AR	3	Rbck1
20p13	20:435480-462533	TBC1D20, C20orf140, WARBM4	TBC1 domain family, member 20	611663	TBC1D20	128637	ENSG00000125875,ENST00000354200;;;ENST00000354200		Warburg micro syndrome 4	615663	AR	3	Tbc1d20
20p13	20:472498-543790	CSNK2A1, CK2A1, OCNDS	Casein kinase-2, alpha-1 polypeptide	115440	CSNK2A1	1457	ENSG00000101266,ENST00000217244;;;ENST00000217244	pseudogene on 11p15	Okur-Chung neurodevelopmental syndrome	617062	AD	3	Csnk2a1
20p13	20:760080-780033	SLC52A3, C20orf54, RFT2, BVVLS1	Solute carrier family 52, riboflavin transporter, member 3	613350	SLC52A3	113278	ENSG00000101276,ENST00000645534;;;ENST00000645534	mutation identified in 1 FZLD family	?Fazio-Londe disease	211500	AR	3	Slc52a3
20p13	20:760080-780033	SLC52A3, C20orf54, RFT2, BVVLS1	Solute carrier family 52, riboflavin transporter, member 3	613350	SLC52A3	113278	ENSG00000101276,ENST00000645534;;;ENST00000645534	mutation identified in 1 FZLD family	Brown-Vialetto-Van Laere syndrome 1	211530	AR	3	Slc52a3
20p13	20:958452-1002311	RSPO4, CRISTIN4	R-spondin member 4	610573	RSPO4	343637	ENSG00000101282,ENST00000217260;;;ENST00000217260		Anonychia congenita	206800	AR	3	Rspo4
20p13	20:1978756-1994285	PDYN, SCA23	Prodynorphin	131340	PDYN	5173	ENSG00000101327,ENST00000217305;;;ENST00000217305		Spinocerebellar ataxia 23	610245	AD	3	Pdyn
20p13	20:2296001-2341079	TGM3, UHS2	Transglutaminase-3 (E polypeptide, protein-glutamine-gamma-glutamyl transferase)	600238	TGM3	7053	ENSG00000125780,ENST00000381458;;;ENST00000381458	mutation identified in 1 UHS2 patient	?Uncombable hair syndrome 2	617251	AR	3	Tgm3
20p13	20:2380901-2432753	TGM6, TG6, TGY, SCA35	Transglutaminase 6	613900	TGM6	343641	ENSG00000166948,ENST00000202625;;;ENST00000202625		Spinocerebellar ataxia 35	613908	AD	3	Tgm6
20p13	20:2461642-2470789	SNRPB, CCMS	Small nuclear ribonucleoprotein polypeptides B and B1	182282	SNRPB	6628	ENSG00000125835,ENST00000381342;;;ENST00000381342		Cerebrocostomandibular syndrome	117650	AD	3	Snrpb
20p13	20:2652632-2658393	NOP56, SCA36	Nop56, S. cerevisiae, homolog of	614154	NOP56	10528	ENSG00000101361,ENST00000329276;;;ENST00000329276		Spinocerebellar ataxia 36	614153	AD	3	Nop56
20p13	20:2658395-2664216	IDH3B, RP46	Isocitrate dehydrogenase (NAD+) 3, noncatalytic, beta subunit	604526	IDH3B	3420	ENSG00000101365,ENST00000380843;;;ENST00000380843		Retinitis pigmentosa 46	612572	AR	3	Idh3b
20p13	20:2840745-2866732	VPS16, DYT30	VPS16 core subunit of CORVET and HOPS complexes	608550	VPS16	64601	ENSG00000215305,ENST00000380445;;;ENST00000380445		Dystonia 30	619291	AD	3	Vps16
20p13	20:3082556-3084724	AVP, AVRP, VP	Arginine vasopressin (neurophysin II, antidiuretic hormone)	192340	AVP	551	ENSG00000101200,ENST00000380293;;;ENST00000380293	distal 20p	Diabetes insipidus, neurohypophyseal	125700	AD	3	Avp
20p13	20:3190350-3204682	DDRGK1, UFBP1, C20orf116, SEMDSH	DDRGK domain-containing protein 1	616177	DDRGK1	65992	ENSG00000198171,ENST00000354488;;;ENST00000354488		Spondyloepimetaphyseal dysplasia, Shohat type	602557	AR	3	Ddrgk1
20p13	20:3204065-3227449	ITPA, DEE35	Inosine triphosphatase-A	147520	ITPA	3704	ENSG00000125877,ENST00000380113;;;ENST00000380113		[Inosine triphosphatase deficiency]	613850		3	Itpa
20p13	20:3204065-3227449	ITPA, DEE35	Inosine triphosphatase-A	147520	ITPA	3704	ENSG00000125877,ENST00000380113;;;ENST00000380113		Developmental and epileptic encephalopathy 35	616647	AR	3	Itpa
20p13	20:3227417-3239559	SLC4A11, BTR1, NABC1, CHED, CDPD, FECD4	Solute carrier family 4 (sodium borate cotransporter), member 11	610206	SLC4A11	83959	ENSG00000088836,ENST00000642402;;;ENST00000642402		Corneal dystrophy, Fuchs endothelial, 4	613268		3	Slc4a11
20p13	20:3227417-3239559	SLC4A11, BTR1, NABC1, CHED, CDPD, FECD4	Solute carrier family 4 (sodium borate cotransporter), member 11	610206	SLC4A11	83959	ENSG00000088836,ENST00000642402;;;ENST00000642402		Corneal endothelial dystrophy and perceptive deafness	217400	AR	3	Slc4a11
20p13	20:3227417-3239559	SLC4A11, BTR1, NABC1, CHED, CDPD, FECD4	Solute carrier family 4 (sodium borate cotransporter), member 11	610206	SLC4A11	83959	ENSG00000088836,ENST00000642402;;;ENST00000642402		Corneal endothelial dystrophy, autosomal recessive	217700	AR	3	Slc4a11
20p13	20:3888781-3929887	PANK2, NBIA1, PKAN	Pantothenate kinase 2	606157	PANK2	80025	ENSG00000125779,ENST00000610179;;;ENST00000610179		Neurodegeneration with brain iron accumulation 1	234200	AR	3	Pank2
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	{Kuru, susceptibility to}	245300		3	Prnp
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	Cerebral amyloid angiopathy, PRNP-related	137440	AD	3	Prnp
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	Creutzfeldt-Jakob disease	123400	AD	3	Prnp
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	Gerstmann-Straussler disease	137440	AD	3	Prnp
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	Huntington disease-like 1	603218	AD	3	Prnp
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	Insomnia, fatal familial	600072	AD	3	Prnp
20p13	20:4686456-4701588	PRNP, PRIP, KURU, CJD	Prion protein	176640	PRNP	5621	ENSG00000171867,ENST00000379440;;;ENST00000379440	pter-PRNP-SCG1-BMP2A-PAX1-cen	Spongiform encephalopathy with neuropsychiatric features	606688	AD	3	Prnp
20p12.3	20:5100001-9200000	BMND7	Bone mineral density QTL 7	611738		100188853		most significant association with haplotype C	{Osteoporosis}	166710	AD	2	
20p12.3	20:5100001-9200000	CRCS11	Colorectal cancer, susceptibility to, 11	612592		100271692		associated with rs961253	{Colorectal cancer, susceptibility to, 11}	612592		2	
20p12	20:5100001-17900000	GLC1K, JOAG3	Glaucoma 1K, primary open angle, juvenile-onset	608696		574077		between D20S189 and D20S104	Glaucoma 1K, primary open angle, juvenile-onset	608696		2	
20p12	20:5100001-17900000	SLEB7	Systemic lupus erythematosus, susceptibility to, 7	610065		100188803			{Systemic lupus erythematosus, susceptibility to, 7}	610065	AD	2	
20p12.3	20:5114953-5126622	PCNA, ATLD2	Proliferating cell nuclear antigen	176740	PCNA	5111	ENSG00000132646,ENST00000379143;;;ENST00000379143	pseudogenes on X and 6; mutation identified in one ATLD2 family	?Ataxia-telangiectasia-like disorder 2	615919	AR	3	Pcna
20p12.3	20:5299218-5316954	PROKR2, PKR2, GPR73L1, HH3	Prokineticin receptor 2	607123	PROKR2	128674	ENSG00000101292,ENST00000678254;;;ENST00000678254		Hypogonadotropic hypogonadism 3 with or without anosmia	244200	AD	3	Prokr2
20p12.3	20:5950652-5998977	MCM8, POF10	Minichromosome maintenance complement component 8	608187	MCM8	84515	ENSG00000125885,ENST00000610722;;;ENST00000610722	mutation identified in 1 POF10 family	?Premature ovarian failure 10	612885	AR	3	Mcm8
20p12.3	20:6005938-6040053	CRLS1, GCD10, C20orf155, COSPD57	Cardiolipin synthase 1	608188	CRLS1	54675	ENSG00000088766,ENST00000378863;;;ENST00000378863		Combined oxidative phosphorylation deficiency 57	620167	AR	3	Crls1
20p12.3	20:6074845-6123030	FERMT1, KIND1, URP1, C20orf42	FERM domain-containing kindlin 1	607900	FERMT1	55612	ENSG00000101311,ENST00000217289;;;ENST00000217289		Kindler syndrome	173650	AR	3	Fermt1
20p12.3	20:6767686-6780246	BMP2, BMP2A, BDA2, SSFSC1	Bone morphogenetic protein-2	112261	BMP2	650	ENSG00000125845,ENST00000378827;;;ENST00000378827		{HFE hemochromatosis, modifier of}	235200	AR	3	Bmp2
20p12.3	20:6767686-6780246	BMP2, BMP2A, BDA2, SSFSC1	Bone morphogenetic protein-2	112261	BMP2	650	ENSG00000125845,ENST00000378827;;;ENST00000378827		Brachydactyly, type A2	112600	AD	3	Bmp2
20p12.3	20:6767686-6780246	BMP2, BMP2A, BDA2, SSFSC1	Bone morphogenetic protein-2	112261	BMP2	650	ENSG00000125845,ENST00000378827;;;ENST00000378827		Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies 1	617877	AD	3	Bmp2
20p12.3	20:8132266-8884900	PLCB1, KIAA0581, PLCB1A, PLCB1B, DEE12	Phospholipase C, beta-1	607120	PLCB1	23236	ENSG00000182621,ENST00000338037;;;ENST00000338037		Developmental and epileptic encephalopathy 12	613722	AR	3	Plcb1
20p12.3-p12.2	20:9068678-9480808	PLCB4, ARCND2A, ARCND2B	Phospholipase C, beta 4	600810	PLCB4	5332	ENSG00000101333,ENST00000378473;;;ENST00000378473		Auriculocondylar syndrome 2A	614669	AD	3	Plcb4
20p12.3-p12.2	20:9068678-9480808	PLCB4, ARCND2A, ARCND2B	Phospholipase C, beta 4	600810	PLCB4	5332	ENSG00000101333,ENST00000378473;;;ENST00000378473		Auriculocondylar syndrome 2B	620458	AR	3	Plcb4
20p12.2	20:10218830-10307418	SNAP25, DEE117	Synaptosomal-associated protein, 25kD	600322	SNAP25	6616	ENSG00000132639,ENST00000254976;;;ENST00000254976		Developmental and epileptic encephalopathy 117	616330	AD	3	Snap25
20p12.2	20:10401009-10434222	MKKS, HMCS, KMS, MKS, BBS6	McKusick-Kaufman syndrome gene	604896	MKKS	8195	ENSG00000125863,ENST00000347364;;;ENST00000347364		Bardet-Biedl syndrome 6	605231	AR	3	Mkks
20p12.2	20:10401009-10434222	MKKS, HMCS, KMS, MKS, BBS6	McKusick-Kaufman syndrome gene	604896	MKKS	8195	ENSG00000125863,ENST00000347364;;;ENST00000347364		McKusick-Kaufman syndrome	236700	AR	3	Mkks
20p12.2	20:10637684-10673999	JAG1, AGS1, AHD, DCHE, CMT2HH	Jagged 1	601920	JAG1	182	ENSG00000101384,ENST00000254958;;;ENST00000254958	mutation identified in 1 DCHE family	?Deafness, congenital heart defects, and posterior embryotoxon	617992	AD	3	Jag1
20p12.2	20:10637684-10673999	JAG1, AGS1, AHD, DCHE, CMT2HH	Jagged 1	601920	JAG1	182	ENSG00000101384,ENST00000254958;;;ENST00000254958	mutation identified in 1 DCHE family	Alagille syndrome 1	118450	AD	3	Jag1
20p12.2	20:10637684-10673999	JAG1, AGS1, AHD, DCHE, CMT2HH	Jagged 1	601920	JAG1	182	ENSG00000101384,ENST00000254958;;;ENST00000254958	mutation identified in 1 DCHE family	Charcot-Marie-Tooth disease, axonal, type 2HH	619574	AD	3	Jag1
20p12.2	20:10637684-10673999	JAG1, AGS1, AHD, DCHE, CMT2HH	Jagged 1	601920	JAG1	182	ENSG00000101384,ENST00000254958;;;ENST00000254958	mutation identified in 1 DCHE family	Tetralogy of Fallot	187500	AD	3	Jag1
20p12.1	20:13104772-13638932	TASP1, C20orf13, SULEHS	Threonine aspartase 1	608270	TASP1	55617	ENSG00000089123,ENST00000337743;;;ENST00000337743		Suleiman-El-Hattab syndrome	618950	AR	3	Tasp1
20p12.1	20:13785028-13821580	NDUFAF5, C20orf7, MC1DN16	NADH-ubiquinone oxidoreductase complex assembly factor 5	612360	NDUFAF5	79133	ENSG00000101247,ENST00000378106;;;ENST00000378106		Mitochondrial complex I deficiency, nuclear type 16	618238	AR	3	Ndufaf5
20p12.1	20:14322985-14337612	FLRT3, HH21	Fibronectin-like domain-containing leucine-rich transmembrane protein-3	604808	FLRT3	23767	ENSG00000125848,ENST00000341420;;;ENST00000341420		Hypogonadotropic hypogonadism 21 with anosmia	615271	AD	3	Flrt3
20p12.1	20:17493905-17569220	BFSP1, CP115, CTRCT33	Beaded filament structural protein-1 (filensin)	603307	BFSP1	631	ENSG00000125864,ENST00000377873;;;ENST00000377873		Cataract 33, multiple types	611391	AD, AR	3	Bfsp1
20p11.2-q13.12	20:17900001-47800000	DYT17	Dystonia-17, primary torsion	612406		100216344		between D20S472 and D20S911	Dystonia-17, primary torsion	612406	AR	2	
20p11.23	20:17968590-17991122	MGME1, C20orf72, MTDPS11	Mitochondrial genome maintenance exonuclease 1	615076	MGME1	92667	ENSG00000125871,ENST00000377710;;;ENST00000377710		Mitochondrial DNA depletion syndrome 11	615084	AR	3	Mgme1
20p11.23	20:18024152-18059188	OVOL2, ZNF339, PPCD1	ovo-like 2	616441	OVOL2	58495	ENSG00000125850,ENST00000278780;;;ENST00000278780		Corneal dystrophy, posterior polymorphous, 1	122000	AD	3	Ovol2
20p11.23	20:18137863-18143169	PET117, MC4DN19	PET117 cytochrome c oxidase chaperone	614771	PET117	100303755	ENSG00000232838,ENST00000432901;;;ENST00000432901	mutation identified in 1 MC4DN19 family	?Mitochondrial complex IV deficiency, nuclear type 19	619063	AR	3	Pet117
20p11.23	20:18467390-18484646	POLR3F, RPC39, RPC6, IMD101	Polymerase III, RNA, subunit F	617455	POLR3F	10621	ENSG00000132664,ENST00000377603;;;ENST00000377603	mutation identified in 1 IMD101 family	?Immunodeficiency 101 (varicella zoster virus-specific)	619872	AD	3	Polr3f
20p11.23	20:18507548-18561415	SEC23B, CDAN2, HEMPAS, CWS7	SEC23 homolog B, coat complex II component	610512	SEC23B	10483	ENSG00000101310,ENST00000650089;;;ENST00000650089	mutation identified in 1 CWS7 family	?Cowden syndrome 7	616858	AD	3	Sec23b
20p11.23	20:18507548-18561415	SEC23B, CDAN2, HEMPAS, CWS7	SEC23 homolog B, coat complex II component	610512	SEC23B	10483	ENSG00000101310,ENST00000650089;;;ENST00000650089	mutation identified in 1 CWS7 family	Dyserythropoietic anemia, congenital, type II	224100	AR	3	Sec23b
20p11.23	20:19757599-20002456	RIN2, MACS	RAS and RAB interactor 2	610222	RIN2	54453	ENSG00000132669,ENST00000255006;;;ENST00000255006		Macrocephaly, alopecia, cutis laxa, and scoliosis	613075	AR	3	Rin2
