Gene Map Search - '(Search in: Entries with: Phenotype, Chromosomes: Autosomal, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, X, Y)'
Downloaded:	November 7th, 2025
Copyright (c) 1966-2025 Johns Hopkins University OMIM, data are provided for research purposes only.

Cytogenetic location	Genomic coordinates (From NCBI/GRCh38)	Gene/Locus	Gene/Locus name	Gene/Locus MIM number	Approved Symbol	Entrez Gene ID	Ensembl Gene ID	Comments	Phenotype	Phenotype MIM number	Inheritance	Pheno map key	Mouse Gene (from MGI)
10q22-q23	10:68800001-95300000	MGR12	Migraine, with or without aura, susceptibility to, 12	611706		100188851		max lod at 100cM	{Migraine, with or without aura, susceptibility to, 12}	611706	AD	2	
10q22.1-q24.1	10:68800001-97500000	SPG27	Spastic paraplegia-27, autosomal recessive	609041		414886		between  D10S606 and D10S1758	Spastic paraplegia 27, autosomal recessive	609041	AR	2	
10q22	10:68800001-80300000	SQTL1	Smoking as a quantitative trait locus 1	611003		100188827		near D10S1432	{Smoking as a quantitative trait locus 1}	611003		2	
10q22.1	10:68827531-68895432	STOX1, PEE4	Storkhead box 1	609397	STOX1	219736	ENSG00000165730,ENST00000298596;;;ENST00000298596		Preeclampsia/eclampsia 4	609404	AD	3	Stox1
10q22.1	10:68988803-69016982	KIFBP, KIAA1279	Kinesin family binding protein	609367	KIFBP	26128	ENSG00000198954,ENST00000361983;;;ENST00000361983		Goldberg-Shprintzen megacolon syndrome	609460	AR	3	Kifbp
10q22.1	10:69220332-69267552	HKDC1, RP92	Hexokinase domain-containing protein 1	617221	HKDC1	80201	ENSG00000156510,ENST00000354624;;;ENST00000354624		Retinitis pigmentosa 92	619614	AR	3	Hkdc1
10q22.1	10:69270000-69401882	HK1, HKD, HMSNR, RP79, NEDVIBA, CNSHA5	Hexokinase-1	142600	HK1	3098	ENSG00000156515,ENST00000359426;;;ENST00000359426		Anemia, congenital, nonspherocytic hemolytic, 5, hexokinase deficient	235700	AR	3	Hk1
10q22.1	10:69270000-69401882	HK1, HKD, HMSNR, RP79, NEDVIBA, CNSHA5	Hexokinase-1	142600	HK1	3098	ENSG00000156515,ENST00000359426;;;ENST00000359426		Neurodevelopmental disorder with visual defects and brain anomalies	618547	AD	3	Hk1
10q22.1	10:69270000-69401882	HK1, HKD, HMSNR, RP79, NEDVIBA, CNSHA5	Hexokinase-1	142600	HK1	3098	ENSG00000156515,ENST00000359426;;;ENST00000359426		Neuropathy, hereditary motor and sensory, Russe type	605285	AR	3	Hk1
10q22.1	10:69270000-69401882	HK1, HKD, HMSNR, RP79, NEDVIBA, CNSHA5	Hexokinase-1	142600	HK1	3098	ENSG00000156515,ENST00000359426;;;ENST00000359426		Retinitis pigmentosa 79	617460	AD	3	Hk1
10q22.1	10:69571485-69573422	NEUROG3, NGN3, ATOH5	Neurogenin 3	604882	NEUROG3	50674	ENSG00000122859,ENST00000242462;;;ENST00000242462		Diarrhea 4, malabsorptive, congenital	610370	AR	3	Neurog3
10q22.1	10:69801906-69959144	COL13A1, CMS19	Collagen XIII, alpha-1 polypeptide	120350	COL13A1	1305	ENSG00000197467,ENST00000645393;;;ENST00000645393	~550kb proximal to P4HA	Myasthenic syndrome, congenital, 19	616720	AR	3	Col13a1
10q22.1	10:70431936-70447951	NODAL, HTX5	Nodal, mouse, homolog of	601265	NODAL	4838	ENSG00000156574,ENST00000287139;;;ENST00000287139		Heterotaxy, visceral, 5, autosomal	270100	AD	3	Nodal
10q22.1	10:70597348-70602741	PRF1, HPLH2, FLH2	Perforin	170280	PRF1	5551	ENSG00000180644,ENST00000441259;;;ENST00000441259	mistakenly assigned to chr.17	Aplastic anemia	609135		3	Prf1
10q22.1	10:70597348-70602741	PRF1, HPLH2, FLH2	Perforin	170280	PRF1	5551	ENSG00000180644,ENST00000441259;;;ENST00000441259	mistakenly assigned to chr.17	Hemophagocytic lymphohistiocytosis, familial, 2	603553	AR	3	Prf1
10q22.1	10:70597348-70602741	PRF1, HPLH2, FLH2	Perforin	170280	PRF1	5551	ENSG00000180644,ENST00000441259;;;ENST00000441259	mistakenly assigned to chr.17	Lymphoma, non-Hodgkin	605027		3	Prf1
10q22.1	10:70815948-70881184	SGPL1, SPL, RENI, NPHS14	Sphingosine-1-phosphate lyase 1	603729	SGPL1	8879	ENSG00000166224,ENST00000373202;;;ENST00000373202		RENI syndrome	617575	AR	3	Sgpl1
10q22.1	10:70882280-70888565	PCBD1, DCOH	Pterin-4a-carbinolamine dehydratase 1	126090	PCBD1	5092	ENSG00000166228,ENST00000299299;;;ENST00000299299		Hyperphenylalaninemia, BH4-deficient, D	264070	AR	3	Pcbd1
10q22.1	10:71319259-71381423	SLC29A3, ENT3, PHID, HCLAP	Solute carrier family 29 (nucleoside transporter), member 3	612373	SLC29A3	55315	ENSG00000198246,ENST00000373189;;;ENST00000373189		Histiocytosis-lymphadenopathy plus syndrome	602782	AR	3	Slc29a3
10q22.1	10:71396920-71815947	CDH23, USH1D, DFNB12, PITA5	Cadherin-23 (otocadherin)	605516	CDH23	64072	ENSG00000107736,ENST00000224721;;;ENST00000224721	between D10S529 and D10S573	{Pituitary adenoma 5, multiple types}	617540	AD	3	Cdh23
10q22.1	10:71396920-71815947	CDH23, USH1D, DFNB12, PITA5	Cadherin-23 (otocadherin)	605516	CDH23	64072	ENSG00000107736,ENST00000224721;;;ENST00000224721	between D10S529 and D10S573	Deafness, autosomal recessive 12	601386	AR	3	Cdh23
10q22.1	10:71396920-71815947	CDH23, USH1D, DFNB12, PITA5	Cadherin-23 (otocadherin)	605516	CDH23	64072	ENSG00000107736,ENST00000224721;;;ENST00000224721	between D10S529 and D10S573	Usher syndrome, type 1D	601067	AR, DR	3	Cdh23
10q22.1	10:71396920-71815947	CDH23, USH1D, DFNB12, PITA5	Cadherin-23 (otocadherin)	605516	CDH23	64072	ENSG00000107736,ENST00000224721;;;ENST00000224721	between D10S529 and D10S573	Usher syndrome, type 1D/F digenic	601067	AR, DR	3	Cdh23
10q22.1	10:71816298-71851251	PSAP, SAP1, PSAPD, PARK24	Prosaposin (sphingolipid activator protein-1)	176801	PSAP	5660	ENSG00000197746,ENST00000394936;;;ENST00000394936		{Parkinson disease 24, autosomal dominant, susceptibility to}	619491	AD	3	Psap
10q22.1	10:71816298-71851251	PSAP, SAP1, PSAPD, PARK24	Prosaposin (sphingolipid activator protein-1)	176801	PSAP	5660	ENSG00000197746,ENST00000394936;;;ENST00000394936		Combined SAP deficiency	611721	AR	3	Psap
10q22.1	10:71816298-71851251	PSAP, SAP1, PSAPD, PARK24	Prosaposin (sphingolipid activator protein-1)	176801	PSAP	5660	ENSG00000197746,ENST00000394936;;;ENST00000394936		Gaucher disease, atypical	610539		3	Psap
10q22.1	10:71816298-71851251	PSAP, SAP1, PSAPD, PARK24	Prosaposin (sphingolipid activator protein-1)	176801	PSAP	5660	ENSG00000197746,ENST00000394936;;;ENST00000394936		Krabbe disease, atypical	611722	AR	3	Psap
10q22.1	10:71816298-71851251	PSAP, SAP1, PSAPD, PARK24	Prosaposin (sphingolipid activator protein-1)	176801	PSAP	5660	ENSG00000197746,ENST00000394936;;;ENST00000394936		Metachromatic leukodystrophy due to SAP-b deficiency	249900	AR	3	Psap
10q22.1	10:71964395-72013558	CHST3, C6ST, C6ST1, HSD	Carbohydrate sulfotransferase 3	603799	CHST3	9469	ENSG00000122863,ENST00000373115;;;ENST00000373115		Spondyloepiphyseal dysplasia with congenital joint dislocations	143095	AR	3	Chst3
10q22.1	10:72096032-72217134	ASCC1, p50, SMABF2	Activating signal cointegrator 1 complex, subunit 1	614215	ASCC1	51008	ENSG00000138303,ENST00000672957;;;ENST00000672957		Barrett esophagus/esophageal adenocarcinoma	614266		3	Ascc1
10q22.1	10:72096032-72217134	ASCC1, p50, SMABF2	Activating signal cointegrator 1 complex, subunit 1	614215	ASCC1	51008	ENSG00000138303,ENST00000672957;;;ENST00000672957		Spinal muscular atrophy with congenital bone fractures 2	616867	AR	3	Ascc1
10q22.1	10:72367340-72626079	MICU1, CBARA1, MPXPS	Mitochondrial calcium uptake protein 1	605084	MICU1	10367	ENSG00000107745,ENST00000361114;;;ENST00000361114		Myopathy with extrapyramidal signs	615673	AR	3	Micu1
10q22.2	10:73168119-73244504	FAM149B1, KIAA0974, JBTS36	Family with sequence similarity 149, member B1	618413	FAM149B1	317662	ENSG00000138286,ENST00000242505;;;ENST00000242505		Joubert syndrome 36	618763	AR	3	Fam149b
10q22.2	10:73248849-73252644	MRPS16, COXPD2	Mitochondrial ribosomal protein S16	609204	MRPS16	51021	ENSG00000182180,ENST00000372945;;;ENST00000372945		Combined oxidative phosphorylation deficiency 2	610498	AR	3	Mrps16
10q22.2	10:73253762-73362979	CFAP70, TTC18, SPGF41	Cilia- and flagella-associated protein 70	618661	CFAP70	118491	ENSG00000156042,ENST00000355577;;;ENST00000355577	mutation identified in 1 SPGF41 patient	?Spermatogenic failure 41	618670	AR	3	Cfap70
10q22.2	10:73812501-73874555	CAMK2G, CAMKG, MRD59	Calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma	602123	CAMK2G	818	ENSG00000148660,ENST00000423381;;;ENST00000423381	in intron of PCDH15	Intellectual developmental disorder, autosomal dominant 59	618522	AD	3	Camk2g
10q22.2	10:73908832-73917494	PLAU, URK, QPD, BDPLT5	Plasminogen activator, urokinase	191840	PLAU	5328	ENSG00000122861,ENST00000372764;;;ENST00000372764	proximal to HOX11	{Alzheimer disease, late-onset, susceptibility to}	104300	AD	3	Plau
10q22.2	10:73908832-73917494	PLAU, URK, QPD, BDPLT5	Plasminogen activator, urokinase	191840	PLAU	5328	ENSG00000122861,ENST00000372764;;;ENST00000372764	proximal to HOX11	Quebec platelet disorder	601709	AD	3	Plau
10q22.2	10:73998116-74121363	VCL, CMD1W, CMH15	Vinculin	193065	VCL	7414	ENSG00000035403,ENST00000211998;;;ENST00000211998		Cardiomyopathy, dilated, 1W	611407		3	Vcl
10q22.2	10:73998116-74121363	VCL, CMD1W, CMH15	Vinculin	193065	VCL	7414	ENSG00000035403,ENST00000211998;;;ENST00000211998		Cardiomyopathy, hypertrophic, 15	613255	AD	3	Vcl
10q22.2	10:74151221-74709290	ADK	Adenosine kinase	102750	ADK	132	ENSG00000156110,ENST00000539909;;;ENST00000539909		Hypermethioninemia due to adenosine kinase deficiency	614300	AR	3	Adk
10q22.2	10:74824936-75032624	KAT6B, MYST4, MORF, GTPTS	Lysine acetyltransferase 6B	605880	KAT6B	23522	ENSG00000156650,ENST00000287239;;;ENST00000287239		Genitopatellar syndrome	606170	AD	3	Kat6b
10q22.2	10:74824936-75032624	KAT6B, MYST4, MORF, GTPTS	Lysine acetyltransferase 6B	605880	KAT6B	23522	ENSG00000156650,ENST00000287239;;;ENST00000287239		SBBYSS syndrome	603736	AD	3	Kat6b
10q22.2-q22.3	10:75431624-76560168	LRMDA, C10orf11, OCA7	Leucine-rich melanocyte differentiation-associated protein	614537	LRMDA	83938	ENSG00000148655,ENST00000611255;;;ENST00000611255		Albinism, oculocutaneous, type VII	615179	AR	3	Lrmda
10q22.3	10:75900001-80300000	SCZD11	Schizophrenia susceptibility locus, chromosome 10q-related	608078		404686		between D10S1677 and D10S1753	{Schizophrenia}	181500	AD	2	
10q22.3	10:75900001-80300000	SLEN1	Systemic lupus erythematosus with nephritis, susceptibility to, 1	607965		192677			{Systemic lupus erythematosus with nephritis, susceptibility to, 1}	607965		2	
10q22.3	10:75900001-80300000	SS3	Sarcoidosis, susceptibility to, 3	612388		100196919		associated with rs2789679 and rs1049550	{Sarcoidosis, susceptibility to, 3}	612388		2	
10q22.3	10:76869602-77637808	KCNMA1, SLO, PNKD3, CADEDS, IEG16, LIWAS	Potassium large conductance calcium-activated channel, subfamily M, alpha member 1 (slowpoke, Drosophila, homolog of)	600150	KCNMA1	3778	ENSG00000156113,ENST00000286628;;;ENST00000286628		{Epilepsy, idiopathic generalized, susceptibility to, 16}	618596	AD	3	Kcnma1
10q22.3	10:76869602-77637808	KCNMA1, SLO, PNKD3, CADEDS, IEG16, LIWAS	Potassium large conductance calcium-activated channel, subfamily M, alpha member 1 (slowpoke, Drosophila, homolog of)	600150	KCNMA1	3778	ENSG00000156113,ENST00000286628;;;ENST00000286628		Cerebellar atrophy, developmental delay, and seizures	617643	AR	3	Kcnma1
10q22.3	10:76869602-77637808	KCNMA1, SLO, PNKD3, CADEDS, IEG16, LIWAS	Potassium large conductance calcium-activated channel, subfamily M, alpha member 1 (slowpoke, Drosophila, homolog of)	600150	KCNMA1	3778	ENSG00000156113,ENST00000286628;;;ENST00000286628		Liang-Wang syndrome	618729	AD	3	Kcnma1
10q22.3	10:76869602-77637808	KCNMA1, SLO, PNKD3, CADEDS, IEG16, LIWAS	Potassium large conductance calcium-activated channel, subfamily M, alpha member 1 (slowpoke, Drosophila, homolog of)	600150	KCNMA1	3778	ENSG00000156113,ENST00000286628;;;ENST00000286628		Paroxysmal nonkinesigenic dyskinesia, 3, with or without generalized epilepsy	609446	AD	3	Kcnma1
10q22.3	10:77790791-77940736	DLG5, PDLG, KIAA0583, YUVOB	Discs large MAGUK scaffold protein 5	604090	DLG5	9231	ENSG00000151208,ENST00000372391;;;ENST00000372391		Yuksel-Vogel-Bauser syndrome	620703	AR	3	Dlg5
10q22.3	10:77975149-78029515	POLR3A, RPC1, RPC155, ADDH, HLD7, WDRTS	Polymerase III, RNA, subunit A	614258	POLR3A	11128	ENSG00000148606,ENST00000372371;;;ENST00000372371		Leukodystrophy, hypomyelinating, 7, with or without oligodontia and/or hypogonadotropic hypogonadism	607694	AR	3	Polr3a
10q22.3	10:77975149-78029515	POLR3A, RPC1, RPC155, ADDH, HLD7, WDRTS	Polymerase III, RNA, subunit A	614258	POLR3A	11128	ENSG00000148606,ENST00000372371;;;ENST00000372371		Wiedemann-Rautenstrauch syndrome	264090	AR	3	Polr3a
10q22.3	10:78033863-78056806	RPS24, DBA3	Ribosomal protein S24	602412	RPS24	6229	ENSG00000138326,ENST00000372360;;;ENST00000372360		Diamond-blackfan anemia 3	610629	AD	3	Rps24
10q22.3	10:79068966-79316519	ZMIZ1, RAI17, KIAA1224, ZIMP10, NEDDFSA	Zinc finger MIZ-domain containing 1	607159	ZMIZ1	57178	ENSG00000108175,ENST00000334512;;;ENST00000334512		Neurodevelopmental disorder with dysmorphic facies and distal skeletal anomalies	618659	AD	3	Zmiz1
10q22.3	10:79555852-79560407	SFTPA2, SPA2, COLEC5, ILD2	Surfactant, pulmonary-associated protein A2	178642	SFTPA2	729238	ENSG00000185303,ENST00000372325;;;ENST00000372325	contiguous with SFTPA1	Interstitial lung disease 2	178500	AD	3	Sftpa1
10q22.3	10:79610939-79615455	SFTPA1, SFTP1, ILD1	Surfactant, pulmonary-associated protein A1	178630	SFTPA1	653509	ENSG00000122852,ENST00000398636;;;ENST00000398636	contiguous with SFTPA2	Interstitial lung disease 1	619611	AD, AR	3	Sftpa1
10q22.3	10:79691500-79826594	NUTM2B-AS1, OPML1	NUTM2B antisense RNA 1	618639	NUTM2B-AS1	101060691	ENSG00000225484,ENST00000665716	mutation identified in 1 OPML1 family	?Oculopharyngeal myopathy with leukoencephalopathy 1	618637	AD	3	
10q22.3	10:80150889-80205808	ANXA11, ANX11, ALS23, IBMWMA	Annexin A11 (annexin XI)	602572	ANXA11	311	ENSG00000122359,ENST00000422982;;;ENST00000422982		Amyotrophic lateral sclerosis 23	617839	AD	3	Anxa11
10q22.3	10:80150889-80205808	ANXA11, ANX11, ALS23, IBMWMA	Annexin A11 (annexin XI)	602572	ANXA11	311	ENSG00000122359,ENST00000422982;;;ENST00000422982		Inclusion body myopathy and brain white matter abnormalities	619733	AD	3	Anxa11
10q22.3	10:80271820-80289658	MAT1A, MATA1, SAMS1	Methionine adenosyltransferase I, alpha	610550	MAT1A	4143	ENSG00000151224,ENST00000372213;;;ENST00000372213		Hypermethioninemia, persistent, autosomal dominant, due to methionine adenosyltransferase I/III deficiency	250850	AD, AR	3	Mat1a
10q22.3	10:80271820-80289658	MAT1A, MATA1, SAMS1	Methionine adenosyltransferase I, alpha	610550	MAT1A	4143	ENSG00000151224,ENST00000372213;;;ENST00000372213		Methionine adenosyltransferase deficiency, autosomal recessive	250850	AD, AR	3	Mat1a
10q23-q24	10:80300001-104000000	CPROTQ	C-reactive protein QTL	611920		100188860		max lod at D10S1239	[C-reactive protein QTL]	611920		2	
10q23	10:80300001-95300000	DEL10q23, C10DELq23	Chromosome 10q22.3-q23.2 deletion syndrome	612242					Chromosome 10q22.3-q23.2 deletion syndrome	612242		4	
10q23-q24	10:80300001-104000000	IBD20	Inflammatory bowel disease 20	612288		100190788		associated with rs11190140	{Inflammatory bowel disease 20}	612288		2	
10q23.1	10:84194537-84219621	CDHR1, PCDH21, PRCAD, CORD15, RP65	Cadherin-related family, member 1	609502	CDHR1	92211	ENSG00000148600,ENST00000623527;;;ENST00000623527		Cone-rod dystrophy 15	613660	AR	3	Cdhr1
10q23.1	10:84194537-84219621	CDHR1, PCDH21, PRCAD, CORD15, RP65	Cadherin-related family, member 1	609502	CDHR1	92211	ENSG00000148600,ENST00000623527;;;ENST00000623527		Macular dystrophy, retinal	613660	AR	3	Cdhr1
10q23.1	10:84194537-84219621	CDHR1, PCDH21, PRCAD, CORD15, RP65	Cadherin-related family, member 1	609502	CDHR1	92211	ENSG00000148600,ENST00000623527;;;ENST00000623527		Retinitis pigmentosa 65	613660	AR	3	Cdhr1
10q23.1	10:84245053-84259960	RGR, RP44	Retinal G protein coupled receptor	600342	RGR	5995	ENSG00000148604,ENST00000652092;;;ENST00000652092		Retinitis pigmentosa 44	613769		3	Rgr
10q23.2	10:86666788-86736072	LDB3, ZASP, CYPHER, KIAA01613, MFM4, CMD1C, CMH24, LVNC3, CMD2L	LIM domain binding 3	605906	LDB3	11155	ENSG00000122367,ENST00000361373;;;ENST00000361373		Cardiomyopathy, dilated, 1C, with or without LVNC	601493	AD	3	Ldb3
10q23.2	10:86666788-86736072	LDB3, ZASP, CYPHER, KIAA01613, MFM4, CMD1C, CMH24, LVNC3, CMD2L	LIM domain binding 3	605906	LDB3	11155	ENSG00000122367,ENST00000361373;;;ENST00000361373		Cardiomyopathy, dilated, 2L	621237	AR	3	Ldb3
10q23.2	10:86666788-86736072	LDB3, ZASP, CYPHER, KIAA01613, MFM4, CMD1C, CMH24, LVNC3, CMD2L	LIM domain binding 3	605906	LDB3	11155	ENSG00000122367,ENST00000361373;;;ENST00000361373		Cardiomyopathy, hypertrophic, 24	601493	AD	3	Ldb3
10q23.2	10:86666788-86736072	LDB3, ZASP, CYPHER, KIAA01613, MFM4, CMD1C, CMH24, LVNC3, CMD2L	LIM domain binding 3	605906	LDB3	11155	ENSG00000122367,ENST00000361373;;;ENST00000361373		Left ventricular noncompaction 3	601493	AD	3	Ldb3
10q23.2	10:86666788-86736072	LDB3, ZASP, CYPHER, KIAA01613, MFM4, CMD1C, CMH24, LVNC3, CMD2L	LIM domain binding 3	605906	LDB3	11155	ENSG00000122367,ENST00000361373;;;ENST00000361373		Myopathy, myofibrillar, 4	609452	AD	3	Ldb3
10q23.2	10:86755763-86932844	BMPR1A, ACVRLK3, ALK3	Bone morphogenetic protein receptor, type IA	601299	BMPR1A	657	ENSG00000107779,ENST00000372037;;;ENST00000372037		Polyposis syndrome, hereditary mixed, 2	610069		3	Bmpr1a
10q23.2	10:86755763-86932844	BMPR1A, ACVRLK3, ALK3	Bone morphogenetic protein receptor, type IA	601299	BMPR1A	657	ENSG00000107779,ENST00000372037;;;ENST00000372037		Polyposis, juvenile intestinal	174900	AD	3	Bmpr1a
10q23.2	10:87050202-87094843	GLUD1	Glutamate dehydrogenase-1	138130	GLUD1	2746	ENSG00000148672,ENST00000277865;;;ENST00000277865	pseudogene on Xq26-q28	Hyperinsulinism-hyperammonemia syndrome	606762	AD	3	Glud1
10q23.2	10:87504893-87553461	MINPP1, HIPER1, PCH16	Multiple inositol polyphosphate phosphatase 1	605391	MINPP1	9562	ENSG00000107789,ENST00000371996;;;ENST00000371996		{Thyroid carcinoma, follicular}	188470	AD, SMu	3	Minpp1
10q23.2	10:87504893-87553461	MINPP1, HIPER1, PCH16	Multiple inositol polyphosphate phosphatase 1	605391	MINPP1	9562	ENSG00000107789,ENST00000371996;;;ENST00000371996		Pontocerebellar hypoplasia, type 16	619527	AR	3	Minpp1
10q23.2-q23.31	10:87659878-87747705	PAPSS2, ATPSK2, BCYM4	3'-phosphoadenosine 5'-phosphosulfate synthase 2	603005	PAPSS2	9060	ENSG00000198682,ENST00000456849;;;ENST00000456849		Brachyolmia 4 with mild epiphyseal and metaphyseal changes	612847	AR	3	Papss2
10q23.31	10:87700001-91100000	IDDM24	Diabetes mellitus, insulin-dependent, 24	613006		100303715		associated with rs10509540	{Diabetes mellitus, insulin-dependent, 24}	613006		2	
10q23.3	10:87700001-95300000	RCM2	Cardiomyopathy, familial restrictive, 2	609578		619468		max lod at D10S1242	Cardiomyopathy, familial restrictive, 2	609578		2	
10q23.31	10:87751512-87841361	ATAD1, THORASE, HKPX4	ATPase family, AAA domain-containing, member 1	614452	ATAD1	84896	ENSG00000138138,ENST00000680024;;;ENST00000680024		Hyperekplexia 4	618011	AR	3	Atad1
10q23.31	10:87859158-87863533	KLLN, CWS4	Killin	612105	KLLN	100144748	ENSG00000227268,ENST00000445946;;;ENST00000445946		Cowden syndrome 4	615107	IC	3	
10q23.31	10:87863625-87971930	PTEN, MMAC1, GLM2, CWS1	Phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	601728	PTEN	5728	ENSG00000171862,ENST00000371953;;;ENST00000371953		{Glioma susceptibility 2}	613028	AD	3	Pten
10q23.31	10:87863625-87971930	PTEN, MMAC1, GLM2, CWS1	Phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	601728	PTEN	5728	ENSG00000171862,ENST00000371953;;;ENST00000371953		{Meningioma}	607174	AD	3	Pten
10q23.31	10:87863625-87971930	PTEN, MMAC1, GLM2, CWS1	Phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	601728	PTEN	5728	ENSG00000171862,ENST00000371953;;;ENST00000371953		Cowden syndrome 1	158350	AD	3	Pten
10q23.31	10:87863625-87971930	PTEN, MMAC1, GLM2, CWS1	Phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	601728	PTEN	5728	ENSG00000171862,ENST00000371953;;;ENST00000371953		Lhermitte-Duclos disease	158350	AD	3	Pten
10q23.31	10:87863625-87971930	PTEN, MMAC1, GLM2, CWS1	Phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	601728	PTEN	5728	ENSG00000171862,ENST00000371953;;;ENST00000371953		Macrocephaly/autism syndrome	605309	AD	3	Pten
10q23.31	10:87863625-87971930	PTEN, MMAC1, GLM2, CWS1	Phosphatase and tensin homolog (mutated in multiple advanced cancers 1)	601728	PTEN	5728	ENSG00000171862,ENST00000371953;;;ENST00000371953		Prostate cancer, somatic	176807		3	Pten
10q23.31	10:88757226-88779626	LIPN, LIPL4, ARCI8, LI4	Lipase family, member N	613924	LIPN	643418	ENSG00000204020,ENST00000404459;;;ENST00000404459		Ichthyosis, congenital, autosomal recessive 8	613943	AR	3	Lipn
10q23.31	10:88935074-88991337	ACTA2, ACTSA, AAT6, MYMY5, SMDYS	Actin, alpha-2, smooth muscle, aorta	102620	ACTA2	59	ENSG00000107796,ENST00000224784;;;ENST00000224784		Aortic aneurysm, familial thoracic 6	611788	AD	3	Acta2
10q23.31	10:88935074-88991337	ACTA2, ACTSA, AAT6, MYMY5, SMDYS	Actin, alpha-2, smooth muscle, aorta	102620	ACTA2	59	ENSG00000107796,ENST00000224784;;;ENST00000224784		Moyamoya disease 5	614042		3	Acta2
10q23.31	10:88935074-88991337	ACTA2, ACTSA, AAT6, MYMY5, SMDYS	Actin, alpha-2, smooth muscle, aorta	102620	ACTA2	59	ENSG00000107796,ENST00000224784;;;ENST00000224784		Smooth muscle dysfunction syndrome	613834	AD	3	Acta2
10q23.31	10:88964050-89017059	FAS, TNFRSF6, APT1, CD95, ALPS1A	Fas cell surface death receptor	134637	FAS	355	ENSG00000026103,ENST00000652046;;;ENST00000652046		{Autoimmune lymphoproliferative syndrome}	601859	AD	3	Fas
10q23.31	10:88964050-89017059	FAS, TNFRSF6, APT1, CD95, ALPS1A	Fas cell surface death receptor	134637	FAS	355	ENSG00000026103,ENST00000652046;;;ENST00000652046		Autoimmune lymphoproliferative syndrome, type IA	601859	AD	3	Fas
10q23.31	10:88964050-89017059	FAS, TNFRSF6, APT1, CD95, ALPS1A	Fas cell surface death receptor	134637	FAS	355	ENSG00000026103,ENST00000652046;;;ENST00000652046		Squamous cell carcinoma, burn scar-related, somatic			3	Fas
10q23.31	10:89213572-89414679	LIPA, CESD	Lipase A, lysosomal acid, cholesterol esterase	613497	LIPA	3988	ENSG00000107798,ENST00000336233;;;ENST00000336233	?close to GOT	Cholesteryl ester storage disease	278000	AR	3	Lipa
10q23.31	10:89213572-89414679	LIPA, CESD	Lipase A, lysosomal acid, cholesterol esterase	613497	LIPA	3988	ENSG00000107798,ENST00000336233;;;ENST00000336233	?close to GOT	Wolman disease	620151	AR	3	Lipa
10q23.31	10:89430299-89556704	SLC16A12, MCT12, CTRCT47	Solute carrier family 16 (monocarboxylic acid transporter), member 12	611910	SLC16A12	387700	ENSG00000152779,ENST00000371790;;;ENST00000371790	mutation identified in 1 CTRCT47 family	Cataract 47, juvenile, with microcornea	612018	AD	3	Slc16a12
10q23.33	10:92593130-92655395	KIF11, KNSL1, MCLMR	Kinesin family member 11	148760	KIF11	3832	ENSG00000138160,ENST00000260731;;;ENST00000260731		Microcephaly with or without chorioretinopathy, lymphedema, or impaired intellectual development	152950	AD	3	Kif11
10q23.33	10:93060798-93069540	CYP26C1, FFDD4	Cytochrome P450, subfamily XXVIC, polypeptide 1	608428	CYP26C1	340665	ENSG00000187553,ENST00000651965;;;ENST00000651965		Focal facial dermal dysplasia 4	614974	AR	3	Cyp26c1
10q23.33	10:93306429-93482334	MYOF, FER1L3, HAE7	Myoferlin	604603	MYOF	26509	ENSG00000138119,ENST00000359263;;;ENST00000359263	mutation identified in 1 HAE7 family	?Angioedema, hereditary, 7	619366	AD	3	Myof
10q23.33	10:93496612-93529092	CEP55, MARCH	Centrosomal protein, 55kD	610000	CEP55	55165	ENSG00000138180,ENST00000371485;;;ENST00000371485		Multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia, and hydranencephaly	236500	AR	3	Cep55
10q23.33	10:93566665-93590072	FFAR4, O3FAR1, GPR120, PGR4, BMIQ10	Free fatty acid receptor 4	609044	FFAR4	338557	ENSG00000186188,ENST00000371481;;;ENST00000371481		{Obesity, susceptibility to}	607514		3	Ffar4
10q23.33	10:93591694-93601744	RBP4, RDCCAS, MCOPCB10	Retinol-binding protein-4, interstitial	180250	RBP4	5950	ENSG00000138207,ENST00000371464;;;ENST00000371464	just centromeric of CYP2C cluster	Microphthalmia/coloboma 10	616428	AD	3	Rbp4
10q23.33	10:93591694-93601744	RBP4, RDCCAS, MCOPCB10	Retinol-binding protein-4, interstitial	180250	RBP4	5950	ENSG00000138207,ENST00000371464;;;ENST00000371464	just centromeric of CYP2C cluster	Retinal dystrophy, iris coloboma, and comedogenic acne syndrome	615147	AR	3	Rbp4
10q23.33	10:93612537-93666010	PDE6C, PDEA2, COD4	Phosphodiesterase 6C	600827	PDE6C	5146	ENSG00000095464,ENST00000371447;;;ENST00000371447		Cone dystrophy 4	613093	AR	3	Pde6c
